Datetime,Open,High,Low,Close,Volume
2020-03-03,0.04928,0.04944,0.04742,0.04869,304649550.0
2020-03-04,0.04871,0.05043,0.04786,0.04903,255736293.0
2020-03-05,0.04902,0.05242,0.04901,0.05102,359660890.0
2020-03-06,0.05105,0.0518,0.04985,0.0518,280916982.0
2020-03-07,0.0518,0.05197,0.04816,0.04882,308561489.0
2020-03-08,0.04888,0.04888,0.0422,0.04296,260615130.0
2020-03-09,0.04295,0.04398,0.03894,0.04157,469918638.0
2020-03-10,0.04154,0.04303,0.04035,0.04147,402798939.0
2020-03-11,0.04147,0.04182,0.03732,0.03967,351085079.0
2020-03-12,0.0397,0.03986,0.02193,0.02329,782726207.0
2020-03-13,0.02321,0.02936,0.01752,0.02844,744073334.0
2020-03-14,0.02844,0.02893,0.02519,0.02574,395308078.0
2020-03-15,0.02572,0.02908,0.02539,0.02689,392917004.0
2020-03-16,0.02688,0.02694,0.02149,0.02412,926923271.0
2020-03-17,0.02412,0.02643,0.02374,0.02569,319351210.0
2020-03-18,0.02566,0.02646,0.02425,0.02605,275449039.0
2020-03-19,0.02605,0.032,0.02572,0.03031,297681223.0
2020-03-20,0.03032,0.03396,0.02644,0.02946,324104722.0
2020-03-21,0.02945,0.03067,0.02782,0.02946,224723280.0
2020-03-22,0.02945,0.03041,0.02674,0.027,149598449.0
2020-03-23,0.02702,0.03009,0.02642,0.02925,144861169.0
2020-03-24,0.02923,0.03041,0.02872,0.0302,119897727.0
2020-03-25,0.0302,0.03042,0.02869,0.02944,129869775.0
2020-03-26,0.02943,0.031,0.02921,0.03083,83919632.0
2020-03-27,0.03083,0.03145,0.02802,0.02878,104845673.0
2020-03-28,0.02876,0.02995,0.02775,0.02975,131218141.0
2020-03-29,0.02972,0.02996,0.02802,0.02805,83410576.0
2020-03-30,0.02805,0.0304,0.028,0.02964,87270621.0
2020-03-31,0.02965,0.03063,0.02948,0.0304,72147001.0
2020-04-01,0.0304,0.03092,0.0294,0.03091,99728949.0
2020-04-02,0.0309,0.03359,0.03071,0.03192,170345665.0
2020-04-03,0.0319,0.03271,0.03163,0.03234,104901191.0
2020-04-04,0.03232,0.03275,0.03174,0.03244,86496615.0
2020-04-05,0.03242,0.03258,0.03163,0.03189,72159874.0
2020-04-06,0.0319,0.0362,0.0319,0.03593,157363695.0
2020-04-07,0.03593,0.03699,0.03454,0.03532,153122029.0
2020-04-08,0.03533,0.03686,0.03529,0.03645,126437756.0
2020-04-09,0.03647,0.03664,0.03512,0.03611,115631144.0
2020-04-10,0.0361,0.03624,0.03216,0.03325,165941900.0
2020-04-11,0.03325,0.03413,0.03263,0.03342,109714215.0
2020-04-12,0.03344,0.03489,0.03292,0.03347,112184843.0
2020-04-13,0.03345,0.0337,0.03188,0.03307,162597342.0
2020-04-14,0.03307,0.0338,0.03266,0.03309,86677469.0
2020-04-15,0.03308,0.03366,0.03177,0.03184,103146762.0
2020-04-16,0.03184,0.03499,0.03095,0.03443,184387325.0
2020-04-17,0.03443,0.0349,0.03406,0.0343,78149857.0
2020-04-18,0.03429,0.03704,0.03427,0.03654,127751304.0
2020-04-19,0.03654,0.03673,0.03506,0.03549,143730775.0
2020-04-20,0.03549,0.03658,0.03386,0.03395,194973736.0
2020-04-21,0.03395,0.03501,0.03372,0.03454,128300016.0
2020-04-22,0.03454,0.03668,0.03435,0.03665,103418316.0
2020-04-23,0.03666,0.0426,0.03648,0.04092,540010247.0
2020-04-24,0.04093,0.04397,0.0409,0.04171,659495152.0
2020-04-25,0.04171,0.0436,0.04106,0.04227,309146036.0
2020-04-26,0.04229,0.04614,0.04185,0.04598,525903507.0
2020-04-27,0.04596,0.04771,0.04421,0.04645,718090673.0
2020-04-28,0.04649,0.04823,0.04595,0.04681,501335108.0
2020-04-29,0.04681,0.05218,0.04676,0.05152,596353001.0
2020-04-30,0.05152,0.0544,0.0472,0.04757,841579683.0
2020-05-01,0.04766,0.05193,0.04756,0.05103,581626021.0
2020-05-02,0.05104,0.0516,0.04943,0.05106,353444813.0
2020-05-03,0.05104,0.05183,0.0475,0.04893,423660911.0
2020-05-04,0.04893,0.0508,0.04613,0.04946,771797143.0
2020-05-05,0.04945,0.05065,0.04862,0.04947,427880928.0
2020-05-06,0.04946,0.0512,0.0486,0.04895,288348638.0
2020-05-07,0.04895,0.05173,0.04822,0.05127,325750688.0
2020-05-08,0.05128,0.05377,0.05089,0.05204,340641012.0
2020-05-09,0.05206,0.0532,0.05126,0.05152,334548824.0
2020-05-10,0.05156,0.05164,0.0419,0.04762,689358114.0
2020-05-11,0.04762,0.05015,0.04467,0.04781,711196387.0
2020-05-12,0.04783,0.05125,0.04777,0.05043,509797456.0
2020-05-13,0.05043,0.05227,0.04955,0.05145,272214709.0
2020-05-14,0.05142,0.05197,0.05033,0.05097,247018020.0
2020-05-15,0.05096,0.05206,0.04953,0.05033,238741060.0
2020-05-16,0.05033,0.05145,0.04992,0.05103,188831957.0
2020-05-17,0.05103,0.05223,0.05091,0.05128,130513152.0
2020-05-18,0.05128,0.05526,0.05111,0.05436,324435643.0
2020-05-19,0.05435,0.057,0.05269,0.0568,324863530.0
2020-05-20,0.0568,0.0577,0.05404,0.05692,375748511.0
2020-05-21,0.05693,0.05763,0.05018,0.05213,489790682.0
2020-05-22,0.05214,0.05701,0.05124,0.05576,385629223.0
2020-05-23,0.05576,0.05658,0.05414,0.05494,275302384.0
2020-05-24,0.05494,0.05623,0.05089,0.05106,317160239.0
2020-05-25,0.05108,0.0543,0.05039,0.0539,415388659.0
2020-05-26,0.0539,0.05414,0.05183,0.05356,260851574.0
2020-05-27,0.05353,0.05591,0.05294,0.05507,348872765.0
2020-05-28,0.05507,0.06774,0.05481,0.06489,991190075.0
2020-05-29,0.06486,0.06673,0.06244,0.06463,982966663.0
2020-05-30,0.06463,0.07749,0.06371,0.07678,1726833297.0
2020-05-31,0.07675,0.087,0.07213,0.07385,3093438854.0
2020-06-01,0.07391,0.0832,0.07347,0.08112,1998876334.0
2020-06-02,0.08114,0.08268,0.0704,0.07876,1493758188.0
2020-06-03,0.07879,0.08618,0.07703,0.08561,1417487150.0
2020-06-04,0.08561,0.09041,0.0828,0.08878,1821863959.0
2020-06-05,0.08879,0.08925,0.08383,0.08516,970493489.0
2020-06-06,0.08519,0.08741,0.08478,0.08611,648545731.0
2020-06-07,0.08616,0.08856,0.08212,0.08658,1082740051.0
2020-06-08,0.08658,0.08703,0.08461,0.08652,388351586.0
2020-06-09,0.08651,0.0868,0.08286,0.08293,453739747.0
2020-06-10,0.08293,0.08398,0.07932,0.08364,925305817.0
2020-06-11,0.08365,0.08508,0.07393,0.0753,1000249804.0
2020-06-12,0.07529,0.081,0.07501,0.07949,707636884.0
2020-06-13,0.07947,0.07953,0.07722,0.07906,344865485.0
2020-06-14,0.07906,0.07925,0.07566,0.07646,349139865.0
2020-06-15,0.07646,0.0798,0.06931,0.07823,1176929529.0
2020-06-16,0.07822,0.08,0.07653,0.07919,710802864.0
2020-06-17,0.07919,0.0838,0.07718,0.08341,1123534556.0
2020-06-18,0.08342,0.08449,0.08,0.08173,811368432.0
2020-06-19,0.08173,0.08186,0.07843,0.07989,661514085.0
2020-06-20,0.0799,0.08019,0.07665,0.07942,461888137.0
2020-06-21,0.07941,0.08099,0.078,0.07829,372622762.0
2020-06-22,0.07827,0.08388,0.07805,0.0835,502901917.0
2020-06-23,0.08349,0.08444,0.0815,0.08274,433628876.0
2020-06-24,0.08273,0.0872,0.07998,0.08252,1079579059.0
2020-06-25,0.08245,0.0835,0.07848,0.08156,465740213.0
2020-06-26,0.08156,0.08178,0.07943,0.08055,395885329.0
2020-06-27,0.08055,0.08096,0.074,0.07728,441161754.0
2020-06-28,0.07728,0.081,0.07594,0.0802,544496505.0
2020-06-29,0.0802,0.08433,0.08013,0.08377,1090292522.0
2020-06-30,0.08378,0.08454,0.08174,0.0829,655352534.0
2020-07-01,0.08289,0.097,0.08223,0.09661,1727965982.0
2020-07-02,0.09664,0.09675,0.08724,0.09287,2084379572.0
2020-07-03,0.09282,0.10214,0.09208,0.09634,1777431289.0
2020-07-04,0.09633,0.10108,0.0957,0.10005,1457291997.0
2020-07-05,0.10005,0.10006,0.094,0.09806,992868260.0
2020-07-06,0.09806,0.10711,0.09717,0.10505,1066465774.0
2020-07-07,0.1051,0.11923,0.10282,0.11741,1910341965.0
2020-07-08,0.11743,0.13955,0.11445,0.13008,3092296678.0
2020-07-09,0.13008,0.1301,0.11764,0.12415,1647847419.0
2020-07-10,0.1241,0.12445,0.1103,0.11842,1531316806.0
2020-07-11,0.11838,0.12733,0.11757,0.12528,894693642.0
2020-07-12,0.12525,0.12868,0.1203,0.12694,883925607.0
2020-07-13,0.12684,0.1367,0.12,0.12407,1387214090.0
2020-07-14,0.12407,0.13626,0.12031,0.13268,1241616310.0
2020-07-15,0.13264,0.13306,0.12731,0.13077,730126576.0
2020-07-16,0.13074,0.13386,0.11801,0.12586,1247095769.0
2020-07-17,0.1259,0.12669,0.12121,0.12213,561627474.0
2020-07-18,0.12212,0.12466,0.11817,0.12255,600136749.0
2020-07-19,0.12257,0.12476,0.12107,0.12393,360484437.0
2020-07-20,0.12395,0.12424,0.115,0.11766,508912976.0
2020-07-21,0.11766,0.12487,0.11657,0.12321,590976326.0
2020-07-22,0.12319,0.12474,0.12025,0.12393,348962242.0
2020-07-23,0.1239,0.12684,0.12346,0.1243,495111780.0
2020-07-24,0.1243,0.12443,0.12055,0.12204,343510485.0
2020-07-25,0.12209,0.146,0.12204,0.14361,1755756007.0
2020-07-26,0.14366,0.15523,0.14115,0.14849,1997132332.0
2020-07-27,0.14855,0.15006,0.1296,0.13873,1638504539.0
2020-07-28,0.13873,0.15162,0.13294,0.14918,1085853428.0
2020-07-29,0.14918,0.15021,0.13805,0.13985,759331118.0
2020-07-30,0.13985,0.14275,0.13688,0.14076,484851793.0
2020-07-31,0.14071,0.14171,0.13555,0.13905,425559107.0
2020-08-01,0.13903,0.14765,0.13821,0.14428,747272615.0
2020-08-02,0.14436,0.14941,0.1257,0.13393,960483218.0
2020-08-03,0.13394,0.1396,0.13201,0.1376,399044269.0
2020-08-04,0.1376,0.14833,0.1361,0.14348,681720850.0
2020-08-05,0.1435,0.1456,0.13854,0.14245,484287290.0
2020-08-06,0.14244,0.14615,0.14,0.14461,460009489.0
2020-08-07,0.14462,0.14778,0.13201,0.13911,502030069.0
2020-08-08,0.13912,0.14887,0.13731,0.14741,491413501.0
2020-08-09,0.14741,0.15307,0.14147,0.14532,712975579.0
2020-08-10,0.14536,0.1468,0.142,0.14406,396471221.0
2020-08-11,0.14406,0.14477,0.13135,0.13699,477844579.0
2020-08-12,0.13702,0.13802,0.12287,0.13677,632381708.0
2020-08-13,0.13684,0.14242,0.13159,0.13955,611473581.0
2020-08-14,0.13958,0.14155,0.1375,0.13847,368231853.0
2020-08-15,0.1385,0.14214,0.13636,0.13862,402317062.0
2020-08-16,0.13862,0.13988,0.135,0.13893,285889585.0
2020-08-17,0.13898,0.14529,0.13753,0.14069,581967760.0
2020-08-18,0.14056,0.14435,0.13367,0.13706,407177790.0
2020-08-19,0.13707,0.13867,0.12606,0.12986,565975856.0
2020-08-20,0.12986,0.13473,0.12632,0.13435,407540709.0
2020-08-21,0.1343,0.13451,0.12152,0.12316,568494570.0
2020-08-22,0.12326,0.12646,0.11829,0.12525,370964758.0
2020-08-23,0.12526,0.12609,0.1195,0.12154,280670644.0
2020-08-24,0.1216,0.1273,0.12009,0.12375,328710771.0
2020-08-25,0.1238,0.12415,0.1053,0.11248,716242492.0
2020-08-26,0.11248,0.11844,0.11025,0.1144,546462847.0
2020-08-27,0.1144,0.11602,0.10222,0.10734,676954084.0
2020-08-28,0.10732,0.11168,0.10608,0.10938,398849109.0
2020-08-29,0.10937,0.11797,0.10813,0.1163,391387875.0
2020-08-30,0.11631,0.1188,0.11375,0.1175,372861397.0
2020-08-31,0.11749,0.12702,0.11305,0.12264,692460787.0
2020-09-01,0.12264,0.12834,0.11915,0.12465,514857732.0
2020-09-02,0.12465,0.12669,0.11027,0.11504,604238809.0
2020-09-03,0.11506,0.11711,0.09168,0.09436,862535926.0
2020-09-04,0.09437,0.10388,0.09204,0.10154,911396442.0
2020-09-05,0.10153,0.10392,0.08599,0.08996,771246845.0
2020-09-06,0.08996,0.09631,0.08515,0.09266,613492196.0
2020-09-07,0.09265,0.09431,0.086,0.09362,542709293.0
2020-09-08,0.09363,0.09702,0.08822,0.09105,471325562.0
2020-09-09,0.09108,0.09585,0.08921,0.09331,286791624.0
2020-09-10,0.0933,0.09953,0.09315,0.0971,450788921.0
2020-09-11,0.09704,0.09761,0.0931,0.09702,323274933.0
2020-09-12,0.09702,0.09856,0.09445,0.09766,263623977.0
2020-09-13,0.09765,0.09982,0.09238,0.09507,310307220.0
2020-09-14,0.0951,0.09777,0.09284,0.09664,252390830.0
2020-09-15,0.09662,0.09805,0.09285,0.09312,253241066.0
2020-09-16,0.0931,0.09332,0.08951,0.09148,291607839.0
2020-09-17,0.09148,0.09481,0.09069,0.09411,252684967.0
2020-09-18,0.09409,0.09415,0.08967,0.09099,197529690.0
2020-09-19,0.09099,0.09332,0.09048,0.09143,150197808.0
2020-09-20,0.09143,0.09231,0.08752,0.0894,249673935.0
2020-09-21,0.08943,0.0902,0.07685,0.07984,462484243.0
2020-09-22,0.07988,0.08335,0.07904,0.08148,314308648.0
2020-09-23,0.08149,0.08281,0.07552,0.07668,362706271.0
2020-09-24,0.07669,0.0838,0.07549,0.08261,417583569.0
2020-09-25,0.08259,0.09862,0.08237,0.09686,1212535350.0
2020-09-26,0.09687,0.1,0.09224,0.09548,609005850.0
2020-09-27,0.09545,0.1028,0.09425,0.1013,680859374.0
2020-09-28,0.10135,0.10678,0.09955,0.10023,656279754.0
2020-09-29,0.10029,0.10358,0.09734,0.10109,439022075.0
2020-09-30,0.10111,0.10173,0.09661,0.10138,366248580.0
2020-10-01,0.10138,0.10469,0.0944,0.09803,435981342.0
2020-10-02,0.09804,0.10039,0.08959,0.09288,495917304.0
2020-10-03,0.09289,0.09532,0.0921,0.09327,231753965.0
2020-10-04,0.09329,0.09802,0.09203,0.09688,243828799.0
2020-10-05,0.09687,0.09959,0.09585,0.09735,254833269.0
2020-10-06,0.09736,0.0986,0.09119,0.0929,377832755.0
2020-10-07,0.09286,0.09449,0.08933,0.09371,232536288.0
2020-10-08,0.09371,0.09728,0.08965,0.09627,363752727.0
2020-10-09,0.09627,0.10256,0.09482,0.1013,368354994.0
2020-10-10,0.1013,0.11135,0.10129,0.10495,741162735.0
2020-10-11,0.10492,0.10906,0.10415,0.10643,479141516.0
2020-10-12,0.10649,0.11381,0.10221,0.10948,530244000.0
2020-10-13,0.10956,0.11439,0.10749,0.10931,630523914.0
2020-10-14,0.1093,0.11246,0.10525,0.10714,466186740.0
2020-10-15,0.10711,0.10785,0.1044,0.10673,316295229.0
2020-10-16,0.10672,0.10742,0.1023,0.10422,314532163.0
2020-10-17,0.10424,0.10763,0.10321,0.10593,253793480.0
2020-10-18,0.10593,0.10771,0.1051,0.10742,172268035.0
2020-10-19,0.10745,0.11134,0.10609,0.10868,378875511.0
2020-10-20,0.10868,0.10893,0.10039,0.10238,448740733.0
2020-10-21,0.10237,0.10875,0.10131,0.10597,457541286.0
2020-10-22,0.10591,0.113,0.1053,0.11089,485211197.0
2020-10-23,0.11085,0.11249,0.10521,0.10814,456747054.0
2020-10-24,0.10811,0.11009,0.1074,0.10813,235916885.0
2020-10-25,0.10812,0.10888,0.1061,0.1065,212341434.0
2020-10-26,0.10649,0.10766,0.09868,0.10303,431096041.0
2020-10-27,0.10304,0.10578,0.10181,0.10256,333987695.0
2020-10-28,0.10256,0.1033,0.09484,0.09872,525633399.0
2020-10-29,0.09872,0.10091,0.09487,0.09536,470867105.0
2020-10-30,0.09537,0.0957,0.08911,0.09333,503529603.0
2020-10-31,0.09332,0.09549,0.09204,0.09291,272150091.0
2020-11-01,0.09291,0.09866,0.09237,0.09822,295960126.0
2020-11-02,0.09822,0.09999,0.09134,0.09225,467479008.0
2020-11-03,0.09223,0.09417,0.0879,0.09354,433644516.0
2020-11-04,0.09355,0.09633,0.09157,0.09549,477315439.0
2020-11-05,0.0955,0.09818,0.09212,0.09758,483732244.0
2020-11-06,0.09759,0.11025,0.09707,0.10917,717542859.0
2020-11-07,0.1092,0.1142,0.09877,0.1014,838995800.0
2020-11-08,0.10144,0.10849,0.09984,0.10667,390086217.0
2020-11-09,0.10667,0.10814,0.10135,0.10567,441474144.0
2020-11-10,0.10567,0.10927,0.10363,0.10594,408360657.0
2020-11-11,0.10595,0.10904,0.10552,0.10603,364263544.0
2020-11-12,0.10603,0.10668,0.10257,0.10461,310191660.0
2020-11-13,0.10461,0.10813,0.10405,0.10647,357427001.0
2020-11-14,0.1064,0.10753,0.1015,0.10416,286289126.0
2020-11-15,0.1042,0.10541,0.09857,0.10053,278085101.0
2020-11-16,0.10053,0.10516,0.09955,0.1039,312455787.0
2020-11-17,0.10392,0.11298,0.10362,0.10966,596937092.0
2020-11-18,0.10971,0.11188,0.10137,0.10679,639498635.0
2020-11-19,0.10678,0.1084,0.1045,0.10597,351840828.0
2020-11-20,0.10595,0.11944,0.10563,0.11852,647998293.0
2020-11-21,0.11853,0.13509,0.116,0.13354,1360464139.0
2020-11-22,0.1336,0.15399,0.1201,0.14626,2563077726.0
2020-11-23,0.14625,0.15967,0.14108,0.15494,1861335778.0
2020-11-24,0.15493,0.18434,0.15168,0.16758,2315445528.0
2020-11-25,0.16758,0.17655,0.1471,0.1551,1588486067.0
2020-11-26,0.15503,0.16144,0.11698,0.13872,2290233686.0
2020-11-27,0.13878,0.14574,0.13075,0.14174,967788192.0
2020-11-28,0.14174,0.17356,0.13851,0.16503,1746679209.0
2020-11-29,0.16501,0.17174,0.15722,0.1669,1218806194.0
2020-11-30,0.16692,0.1742,0.16017,0.17231,1340343480.0
2020-12-01,0.17235,0.17504,0.14115,0.15567,1558114609.0
2020-12-02,0.15564,0.16021,0.15071,0.15857,596699947.0
2020-12-03,0.15857,0.16873,0.15526,0.16424,586213421.0
2020-12-04,0.16422,0.16495,0.14601,0.14793,633594574.0
2020-12-05,0.14793,0.16218,0.14611,0.16008,516225244.0
2020-12-06,0.1601,0.16313,0.15302,0.15888,395065835.0
2020-12-07,0.15887,0.15925,0.1515,0.15411,259993303.0
2020-12-08,0.15413,0.15537,0.137,0.14115,609821212.0
2020-12-09,0.14114,0.15032,0.13001,0.14808,754054173.0
2020-12-10,0.14796,0.14877,0.13895,0.14188,377810528.0
2020-12-11,0.14189,0.1429,0.13483,0.13933,425074398.0
2020-12-12,0.13936,0.14744,0.13879,0.14443,353010529.0
2020-12-13,0.14442,0.1567,0.14292,0.15423,460031021.0
2020-12-14,0.15422,0.15897,0.14972,0.15887,386395679.0
2020-12-15,0.15888,0.16024,0.15288,0.15395,362460274.0
2020-12-16,0.15396,0.1688,0.14908,0.1685,682347721.0
2020-12-17,0.1685,0.17721,0.16066,0.16361,998525626.0
2020-12-18,0.16361,0.16991,0.1585,0.16521,468575604.0
2020-12-19,0.16521,0.17112,0.16308,0.16454,389870608.0
2020-12-20,0.16447,0.16937,0.15546,0.16206,435474760.0
2020-12-21,0.16205,0.16656,0.147,0.15285,544287319.0
2020-12-22,0.15285,0.16139,0.14899,0.15659,515789159.0
2020-12-23,0.15657,0.15802,0.12582,0.13634,794258925.0
2020-12-24,0.1363,0.15466,0.13124,0.15309,703063824.0
2020-12-25,0.15312,0.16743,0.15014,0.15773,698593257.0
2020-12-26,0.15784,0.16262,0.14863,0.15856,627478315.0
2020-12-27,0.15859,0.1668,0.14958,0.15481,926045408.0
2020-12-28,0.15484,0.1808,0.15285,0.17663,1089482938.0
2020-12-29,0.17656,0.19771,0.17326,0.191,2076062748.0
2020-12-30,0.19097,0.19411,0.1753,0.18411,859626775.0
2020-12-31,0.18405,0.18675,0.17395,0.18153,599868781.0
2021-01-01,0.18158,0.1851,0.16999,0.17517,654388233.0
2021-01-02,0.17526,0.18516,0.16828,0.17759,781281611.0
2021-01-03,0.17758,0.21059,0.1727,0.2067,1533085381.0
2021-01-04,0.20674,0.241,0.19127,0.22524,1986736544.0
2021-01-05,0.22524,0.26438,0.20699,0.2585,1706453485.0
2021-01-06,0.2586,0.34757,0.25305,0.3331,2235795095.0
2021-01-07,0.33317,0.356,0.27802,0.29961,1598362034.0
2021-01-08,0.29971,0.32357,0.26395,0.30429,1536358960.0
2021-01-09,0.30431,0.33898,0.29614,0.3312,853182433.0
2021-01-10,0.3312,0.3423,0.28,0.30187,1054957535.0
2021-01-11,0.30185,0.30427,0.22938,0.27584,1675029700.0
2021-01-12,0.27584,0.31559,0.26295,0.28929,1231461927.0
2021-01-13,0.28919,0.316,0.27125,0.31246,822559877.0
2021-01-14,0.31256,0.32559,0.2965,0.3124,700999375.0
2021-01-15,0.3125,0.33294,0.27731,0.30207,958099123.0
2021-01-16,0.30213,0.36936,0.3021,0.35125,1310375588.0
2021-01-17,0.35128,0.39849,0.3408,0.38074,1674206543.0
2021-01-18,0.38082,0.3981,0.36426,0.37169,798240774.0
2021-01-19,0.37185,0.38539,0.36206,0.36782,728911877.0
2021-01-20,0.3678,0.3773,0.3307,0.37571,887167304.0
2021-01-21,0.37576,0.37993,0.3,0.3081,1008064817.0
2021-01-22,0.30804,0.36,0.27925,0.34874,1244348018.0
2021-01-23,0.34873,0.35805,0.33578,0.34612,618875414.0
2021-01-24,0.34598,0.36985,0.33636,0.35398,619971472.0
2021-01-25,0.35396,0.36485,0.34057,0.34325,554772519.0
2021-01-26,0.34309,0.35131,0.3227,0.34387,507580338.0
2021-01-27,0.34386,0.34441,0.30432,0.31143,590215642.0
2021-01-28,0.31141,0.356,0.30435,0.3443,627324686.0
2021-01-29,0.34424,0.36972,0.3305,0.34787,756048185.0
2021-01-30,0.34788,0.3782,0.33715,0.36452,546617361.0
2021-01-31,0.36451,0.37798,0.33847,0.34505,384050709.0
2021-02-01,0.34519,0.4262,0.33127,0.40983,910677165.0
2021-02-02,0.40984,0.45588,0.38926,0.42559,1782563060.0
2021-02-03,0.42571,0.45065,0.41562,0.44273,652811955.0
2021-02-04,0.44273,0.45165,0.4099,0.44037,601882858.0
2021-02-05,0.44037,0.56117,0.43737,0.53929,1648562583.0
2021-02-06,0.53905,0.66801,0.52006,0.63596,1805637804.0
2021-02-07,0.63599,0.71043,0.579,0.66126,2628953923.0
2021-02-08,0.66088,0.72735,0.63147,0.67672,1469923063.0
2021-02-09,0.67708,0.71467,0.65773,0.70682,790524423.0
2021-02-10,0.70673,0.96,0.70673,0.943,2659772365.0
2021-02-11,0.943,0.99398,0.86569,0.93026,1529772510.0
2021-02-12,0.93021,0.95103,0.868,0.92426,945893680.0
2021-02-13,0.92462,0.9563,0.79888,0.91496,1034676608.0
2021-02-14,0.91496,0.92276,0.80781,0.84508,902811805.0
2021-02-15,0.84499,0.91198,0.68222,0.86003,1656643517.0
2021-02-16,0.86056,0.90676,0.83276,0.87,867811836.0
2021-02-17,0.87012,0.90248,0.82112,0.89407,698155101.0
2021-02-18,0.89407,0.96222,0.89388,0.9158,880522897.0
2021-02-19,0.91578,0.9505,0.8777,0.92743,741224685.0
2021-02-20,0.92743,1.2025,0.9155,1.11542,2116558333.0
2021-02-21,1.11541,1.15399,1.06665,1.10047,912175720.0
2021-02-22,1.10075,1.14621,0.80566,1.09729,1911239830.0
2021-02-23,1.09732,1.145,0.80364,0.96177,2284558109.0
2021-02-24,0.96144,1.07717,0.89722,1.04891,1139129917.0
2021-02-25,1.0487,1.1799,1.01118,1.07694,1271954847.0
2021-02-26,1.07638,1.3006,0.98678,1.24484,2252967740.0
2021-02-27,1.24483,1.486,1.228,1.31376,2485085084.0
2021-02-28,1.31406,1.36312,1.15415,1.3132,2384198651.0
2021-03-01,1.31367,1.35,1.23151,1.298,1225796991.0
2021-03-02,1.29823,1.30159,1.1801,1.22294,936646068.0
2021-03-03,1.22288,1.26997,1.20786,1.21399,597127511.0
2021-03-04,1.21411,1.23255,1.067,1.11288,1088302958.0
2021-03-05,1.1129,1.19663,1.03237,1.15845,1270747720.0
2021-03-06,1.15842,1.18225,1.08475,1.12936,613067006.0
2021-03-07,1.12927,1.14619,1.10499,1.13081,433234617.0
2021-03-08,1.13111,1.17994,1.10468,1.1204,526132243.0
2021-03-09,1.12029,1.222,1.11268,1.19879,855618292.0
2021-03-10,1.19886,1.21161,1.11065,1.13289,703303334.0
2021-03-11,1.13293,1.14079,1.11,1.12587,453426365.0
2021-03-12,1.12587,1.13094,1.01823,1.03356,712506107.0
2021-03-13,1.03371,1.19321,0.98427,1.10128,1001372775.0
2021-03-14,1.10127,1.10509,1.05305,1.05358,548767352.0
2021-03-15,1.05358,1.07405,1.0,1.03161,670574518.0
2021-03-16,1.0315,1.28,1.001,1.25166,1887446399.0
2021-03-17,1.25197,1.43928,1.2057,1.3803,1827768944.0
2021-03-18,1.3803,1.48098,1.161,1.23068,2742098114.0
2021-03-19,1.23016,1.3439,1.18,1.29577,1476338182.0
2021-03-20,1.29584,1.31155,1.20032,1.20201,650625869.0
2021-03-21,1.2022,1.24287,1.16131,1.18788,604178588.0
2021-03-22,1.18786,1.21007,1.058,1.10267,842029018.0
2021-03-23,1.10266,1.17444,1.08205,1.11709,800526432.0
2021-03-24,1.11697,1.16623,1.02807,1.06886,696411248.0
2021-03-25,1.0689,1.15514,1.04549,1.09694,1083561726.0
2021-03-26,1.09669,1.28948,1.096,1.21608,1247966645.0
2021-03-27,1.21608,1.24119,1.158,1.17727,560350731.0
