Datetime,Open,High,Low,Close,Volume
2017-03-21,39650.0,39850.0,38550.0,38600.0,523740.0
2017-03-22,37950.0,38300.0,37350.0,38000.0,491760.0
2017-03-23,37800.0,38450.0,37750.0,38050.0,307058.0
2017-03-24,38100.0,38350.0,37500.0,37650.0,265593.0
2017-03-27,37750.0,37750.0,36000.0,36200.0,584304.0
2017-03-28,36300.0,36750.0,36050.0,36350.0,385187.0
2017-03-29,36700.0,37000.0,36400.0,36850.0,327055.0
2017-03-30,37200.0,37200.0,36550.0,37100.0,206329.0
2017-03-31,36950.0,37100.0,36500.0,36700.0,136500.0
2017-04-03,36650.0,36650.0,36000.0,36350.0,150914.0
2017-04-04,36350.0,36600.0,35800.0,35800.0,227896.0
2017-04-05,36200.0,36850.0,36150.0,36850.0,243073.0
2017-04-06,36650.0,37400.0,36600.0,37250.0,253300.0
2017-04-07,37300.0,37550.0,36950.0,37450.0,180823.0
2017-04-10,37300.0,37550.0,36550.0,36850.0,198120.0
2017-04-11,36850.0,37800.0,36850.0,37700.0,261079.0
2017-04-12,37700.0,37700.0,37250.0,37350.0,117825.0
2017-04-13,37150.0,37500.0,37150.0,37450.0,157608.0
2017-04-14,37450.0,37550.0,36100.0,36400.0,400994.0
2017-04-17,36300.0,36650.0,36050.0,36350.0,262434.0
2017-04-18,36550.0,36950.0,36400.0,36950.0,151914.0
2017-04-19,36650.0,36900.0,36000.0,36150.0,369193.0
2017-04-20,36100.0,37000.0,36100.0,37000.0,248176.0
2017-04-21,37050.0,37550.0,37000.0,37450.0,272665.0
2017-04-24,37600.0,37750.0,37200.0,37500.0,169558.0
2017-04-25,37850.0,38650.0,37850.0,38650.0,602873.0
2017-04-26,39250.0,40500.0,39250.0,39800.0,768510.0
2017-04-27,39350.0,39600.0,38700.0,38800.0,360444.0
2017-04-28,39000.0,39350.0,38800.0,39150.0,252908.0
2017-05-02,38800.0,38800.0,37550.0,38800.0,293842.0
2017-05-04,38500.0,38750.0,38050.0,38300.0,261294.0
2017-05-08,38300.0,38500.0,38000.0,38200.0,174533.0
2017-05-10,38200.0,39050.0,38200.0,39000.0,298223.0
2017-05-11,39000.0,39000.0,38300.0,38600.0,247604.0
2017-05-12,38800.0,38900.0,38350.0,38700.0,200080.0
2017-05-15,38600.0,38900.0,38200.0,38700.0,199060.0
2017-05-16,39000.0,39900.0,38300.0,38450.0,586623.0
2017-05-17,39000.0,39050.0,38150.0,38800.0,289571.0
2017-05-18,37650.0,37700.0,36500.0,36900.0,974183.0
2017-05-19,37250.0,37300.0,36700.0,36850.0,271605.0
2017-05-22,37100.0,37150.0,36400.0,36500.0,333106.0
2017-05-23,36450.0,37700.0,36450.0,37200.0,472967.0
2017-05-24,37200.0,37300.0,36700.0,37200.0,400858.0
2017-05-25,37250.0,37600.0,37150.0,37600.0,383354.0
2017-05-26,37750.0,37900.0,37350.0,37400.0,341307.0
2017-05-29,37800.0,37850.0,36550.0,37150.0,445161.0
2017-05-30,37000.0,37250.0,36650.0,36850.0,345240.0
2017-05-31,37100.0,37350.0,36300.0,37300.0,3673293.0
2017-06-01,37000.0,37000.0,36200.0,36650.0,871744.0
2017-06-02,36650.0,36700.0,35950.0,36150.0,610343.0
2017-06-05,36300.0,36700.0,36300.0,36550.0,262309.0
2017-06-07,36550.0,36700.0,36050.0,36650.0,265152.0
2017-06-08,36550.0,36550.0,36050.0,36250.0,281308.0
2017-06-09,36300.0,36400.0,35650.0,35950.0,363880.0
2017-06-12,35950.0,36250.0,35850.0,36100.0,237668.0
2017-06-13,36200.0,36500.0,36100.0,36300.0,322762.0
2017-06-14,36600.0,37250.0,36150.0,37250.0,418983.0
2017-06-15,36950.0,37100.0,36300.0,36300.0,240413.0
2017-06-16,36350.0,36450.0,35650.0,35850.0,879136.0
2017-06-19,35900.0,36050.0,34500.0,34650.0,619780.0
2017-06-20,35000.0,35450.0,34800.0,35000.0,347374.0
2017-06-21,34750.0,35000.0,34400.0,34650.0,292223.0
2017-06-22,34400.0,35750.0,34400.0,35750.0,317490.0
2017-06-23,35650.0,35650.0,34900.0,35200.0,197760.0
2017-06-26,35450.0,35650.0,35050.0,35200.0,210216.0
2017-06-27,35400.0,35750.0,35100.0,35750.0,151056.0
2017-06-28,35650.0,35650.0,35200.0,35400.0,116009.0
2017-06-29,35400.0,35900.0,35350.0,35700.0,176032.0
2017-06-30,35400.0,35700.0,35400.0,35600.0,100954.0
2017-07-03,35550.0,36350.0,35550.0,36100.0,132440.0
2017-07-04,36250.0,36400.0,35650.0,35900.0,185760.0
2017-07-05,36100.0,36250.0,35300.0,35400.0,128279.0
2017-07-06,35600.0,35750.0,35100.0,35300.0,176141.0
2017-07-07,35150.0,35300.0,34650.0,34750.0,272317.0
2017-07-10,35000.0,35400.0,35000.0,35200.0,69228.0
2017-07-11,35200.0,35950.0,35200.0,35900.0,139735.0
2017-07-12,36000.0,36200.0,35050.0,35350.0,130764.0
2017-07-13,35700.0,35700.0,35000.0,35300.0,148906.0
2017-07-14,35450.0,35450.0,34750.0,35350.0,98433.0
2017-07-17,35450.0,35500.0,34800.0,34850.0,143255.0
2017-07-18,34900.0,35100.0,34500.0,34750.0,238415.0
2017-07-19,34700.0,34750.0,34100.0,34650.0,235023.0
2017-07-20,34500.0,34600.0,34000.0,34150.0,297717.0
2017-07-21,34150.0,34650.0,33800.0,34600.0,183679.0
2017-07-24,34500.0,34600.0,34150.0,34550.0,120865.0
2017-07-25,34800.0,34800.0,34150.0,34450.0,138969.0
2017-07-26,34700.0,35050.0,34450.0,35050.0,336935.0
2017-07-27,35050.0,35300.0,34350.0,34550.0,186634.0
2017-07-28,34650.0,34700.0,34200.0,34550.0,96595.0
2017-07-31,34300.0,35400.0,34300.0,35400.0,209910.0
2017-08-01,35400.0,36050.0,35050.0,35800.0,340420.0
2017-08-02,35750.0,35800.0,34850.0,35600.0,355110.0
2017-08-03,35600.0,36550.0,35600.0,36400.0,506170.0
2017-08-04,36400.0,36950.0,36350.0,36750.0,313477.0
2017-08-07,36950.0,38200.0,36950.0,38050.0,522693.0
2017-08-08,38050.0,38200.0,37500.0,37900.0,160653.0
2017-08-09,37900.0,38300.0,37450.0,37900.0,317403.0
2017-08-10,37800.0,38250.0,37450.0,37900.0,196956.0
2017-08-11,37400.0,37750.0,37000.0,37300.0,282341.0
2017-08-14,37300.0,37900.0,36500.0,37050.0,108604.0
2017-08-16,37350.0,37400.0,36550.0,37350.0,249021.0
2017-08-17,37450.0,37450.0,36850.0,37100.0,127711.0
2017-08-18,37100.0,37100.0,36200.0,36300.0,132674.0
2017-08-21,36300.0,36500.0,35900.0,36050.0,60862.0
2017-08-22,36100.0,37150.0,36100.0,36950.0,108198.0
2017-08-23,37250.0,37350.0,36850.0,37150.0,96451.0
2017-08-24,36800.0,36800.0,34900.0,35600.0,408954.0
2017-08-25,35600.0,36000.0,35200.0,35450.0,118241.0
2017-08-28,35700.0,35950.0,35400.0,35750.0,128952.0
2017-08-29,35500.0,36000.0,35150.0,35950.0,152963.0
2017-08-30,36000.0,36350.0,35800.0,36150.0,128000.0
2017-08-31,36500.0,38150.0,36400.0,38150.0,456786.0
2017-09-01,37800.0,38200.0,37150.0,37400.0,162881.0
2017-09-04,36750.0,37700.0,36650.0,37200.0,97598.0
2017-09-05,37250.0,37450.0,36950.0,37250.0,78226.0
2017-09-06,37300.0,37300.0,36550.0,36600.0,72919.0
2017-09-07,36900.0,37250.0,36500.0,36500.0,107422.0
2017-09-08,36500.0,36750.0,35850.0,36550.0,126055.0
2017-09-11,36800.0,37000.0,36000.0,36000.0,77971.0
2017-09-12,36400.0,37250.0,36100.0,37200.0,130295.0
2017-09-13,37500.0,37750.0,35900.0,35900.0,140374.0
2017-09-14,36100.0,37000.0,36100.0,36550.0,172530.0
2017-09-15,36550.0,37100.0,36550.0,36900.0,138310.0
2017-09-18,37100.0,37350.0,36900.0,37050.0,124958.0
2017-09-19,37400.0,37450.0,36900.0,37050.0,77482.0
2017-09-20,37050.0,37800.0,37050.0,37500.0,151440.0
2017-09-21,37800.0,37850.0,36850.0,37300.0,132051.0
2017-09-22,37400.0,37400.0,36750.0,36900.0,136081.0
2017-09-25,37100.0,37400.0,36450.0,36800.0,153769.0
2017-09-26,36600.0,37150.0,36350.0,37150.0,149436.0
2017-09-27,37200.0,37200.0,36500.0,36550.0,142763.0
2017-09-28,36800.0,37600.0,36600.0,36600.0,144054.0
2017-09-29,36800.0,36800.0,36550.0,36550.0,72947.0
2017-10-10,37050.0,37350.0,36350.0,36400.0,356969.0
2017-10-11,36750.0,37000.0,36350.0,36400.0,150257.0
2017-10-12,36900.0,37400.0,36600.0,37400.0,173253.0
2017-10-13,37450.0,37800.0,36900.0,37000.0,186693.0
2017-10-16,37050.0,38200.0,36950.0,38200.0,179779.0
2017-10-17,38200.0,39000.0,37900.0,37950.0,308158.0
2017-10-18,38000.0,38000.0,37000.0,37300.0,105600.0
2017-10-19,37500.0,37750.0,36700.0,37150.0,105936.0
2017-10-20,37100.0,38200.0,36600.0,38200.0,122459.0
2017-10-23,38500.0,38500.0,37600.0,37650.0,87819.0
2017-10-24,37600.0,37750.0,37000.0,37500.0,156945.0
2017-10-25,37700.0,38100.0,36550.0,36900.0,271407.0
2017-10-26,36850.0,37150.0,36600.0,37150.0,88251.0
2017-10-27,37400.0,37400.0,36600.0,36900.0,105800.0
2017-10-30,37150.0,37200.0,36700.0,36900.0,84268.0
2017-10-31,36800.0,36850.0,36100.0,36250.0,184264.0
2017-11-01,36200.0,36300.0,35200.0,35200.0,264817.0
2017-11-02,35500.0,36100.0,35250.0,36000.0,169709.0
2017-11-03,36000.0,36500.0,35450.0,36450.0,124268.0
2017-11-06,36550.0,36700.0,35950.0,35950.0,79184.0
2017-11-07,36000.0,36750.0,35550.0,36050.0,106096.0
2017-11-08,36100.0,36300.0,36000.0,36150.0,72549.0
2017-11-09,36200.0,36300.0,35800.0,36150.0,66358.0
2017-11-10,36000.0,36150.0,35500.0,35850.0,190750.0
2017-11-13,35850.0,35950.0,35250.0,35300.0,135728.0
2017-11-14,35400.0,35400.0,34300.0,34350.0,346911.0
2017-11-15,34550.0,34550.0,33750.0,33750.0,198238.0
2017-11-16,33800.0,34000.0,33100.0,33800.0,318346.0
2017-11-17,34050.0,34050.0,33300.0,33450.0,282535.0
2017-11-20,33650.0,34300.0,33600.0,33950.0,75174.0
2017-11-21,34000.0,34100.0,33700.0,33950.0,76263.0
2017-11-22,33900.0,33900.0,33350.0,33600.0,79032.0
2017-11-23,33800.0,33950.0,33550.0,33750.0,77802.0
2017-11-24,33800.0,34400.0,33500.0,34400.0,119556.0
2017-11-27,34400.0,34400.0,33800.0,34150.0,100055.0
2017-11-28,34400.0,34600.0,33950.0,34500.0,93746.0
2017-11-29,34600.0,35200.0,34000.0,35150.0,241292.0
2017-11-30,35050.0,35550.0,34800.0,35550.0,249194.0
2017-12-01,35550.0,35650.0,34500.0,34550.0,218105.0
2017-12-04,35250.0,35300.0,34650.0,35150.0,194841.0
2017-12-05,36300.0,37600.0,35950.0,36850.0,623531.0
2017-12-06,37250.0,37250.0,35800.0,35800.0,143348.0
2017-12-07,34200.0,35550.0,33950.0,34700.0,4784993.0
2017-12-08,35000.0,35300.0,34100.0,34150.0,233676.0
2017-12-11,34650.0,34750.0,34100.0,34150.0,187930.0
2017-12-12,34150.0,34950.0,34150.0,34750.0,127346.0
2017-12-13,34700.0,35100.0,34600.0,34600.0,186012.0
2017-12-14,34550.0,34850.0,34250.0,34250.0,259819.0
2017-12-15,34300.0,34550.0,34100.0,34100.0,338765.0
2017-12-18,34350.0,34800.0,34300.0,34400.0,236443.0
2017-12-19,34450.0,34550.0,34050.0,34100.0,172674.0
2017-12-20,34150.0,35150.0,34150.0,34900.0,187067.0
2017-12-21,35850.0,36000.0,35050.0,35550.0,262872.0
2017-12-22,35850.0,35850.0,35100.0,35100.0,100040.0
2017-12-26,35200.0,35800.0,35200.0,35500.0,99840.0
2017-12-27,35050.0,35650.0,34150.0,35400.0,152878.0
2017-12-28,35450.0,35850.0,34900.0,35800.0,152496.0
2018-01-02,35950.0,36400.0,35650.0,36100.0,280269.0
2018-01-03,36100.0,36500.0,35650.0,36250.0,250953.0
2018-01-04,36450.0,36450.0,34000.0,35500.0,219288.0
2018-01-05,35650.0,35900.0,35600.0,35750.0,304371.0
2018-01-08,35800.0,35800.0,34900.0,35200.0,330277.0
2018-01-09,35000.0,35200.0,34500.0,34500.0,313487.0
2018-01-10,34900.0,35750.0,34500.0,35350.0,263085.0
2018-01-11,35700.0,35800.0,35450.0,35750.0,210754.0
2018-01-12,35950.0,36750.0,35800.0,36350.0,359947.0
2018-01-15,36750.0,36950.0,36050.0,36050.0,244211.0
2018-01-16,36250.0,36500.0,35950.0,36100.0,181548.0
2018-01-17,36200.0,36200.0,34900.0,35200.0,227074.0
2018-01-18,35350.0,35800.0,35200.0,35800.0,162491.0
2018-01-19,35950.0,35950.0,35600.0,35650.0,137660.0
2018-01-22,35700.0,35800.0,35150.0,35450.0,128178.0
2018-01-23,35900.0,35900.0,35150.0,35650.0,136952.0
2018-01-24,35600.0,35700.0,35050.0,35050.0,243952.0
2018-01-25,35150.0,35950.0,35150.0,35750.0,203593.0
2018-01-26,35850.0,36950.0,35650.0,36800.0,310233.0
2018-01-29,37000.0,37500.0,36050.0,36900.0,255706.0
2018-01-30,36900.0,37500.0,36350.0,36950.0,236111.0
2018-01-31,37100.0,37700.0,36650.0,37000.0,251199.0
2018-02-01,37250.0,37300.0,36250.0,36350.0,173446.0
2018-02-02,36400.0,36650.0,35850.0,36050.0,120810.0
2018-02-05,35650.0,36200.0,35200.0,35700.0,137782.0
2018-02-06,34450.0,35300.0,34450.0,34800.0,185965.0
2018-02-07,35500.0,36350.0,34550.0,34600.0,223362.0
2018-02-08,34900.0,36700.0,34900.0,36300.0,317016.0
2018-02-09,35600.0,36750.0,35500.0,36650.0,173113.0
2018-02-12,36950.0,37400.0,35850.0,36100.0,186741.0
2018-02-13,36900.0,37300.0,34700.0,34700.0,368870.0
2018-02-14,34900.0,35400.0,34850.0,35300.0,84725.0
2018-02-19,35450.0,35850.0,35150.0,35150.0,104612.0
2018-02-20,35200.0,35400.0,35150.0,35350.0,88576.0
2018-02-21,35700.0,35700.0,35000.0,35500.0,92659.0
2018-02-22,35300.0,35300.0,34800.0,35000.0,103185.0
2018-02-23,34900.0,35200.0,34600.0,34650.0,105653.0
2018-02-26,34650.0,34800.0,34000.0,34200.0,243427.0
2018-02-27,34450.0,34700.0,34300.0,34500.0,189613.0
2018-02-28,34350.0,34400.0,33850.0,34000.0,190889.0
2018-03-02,33900.0,33900.0,32950.0,33200.0,408230.0
2018-03-05,33200.0,33250.0,31850.0,31950.0,431000.0
2018-03-06,32200.0,32750.0,31950.0,32150.0,176958.0
2018-03-07,32200.0,32600.0,31050.0,31600.0,500580.0
2018-03-08,31900.0,32300.0,31400.0,31950.0,143689.0
2018-03-09,31950.0,32250.0,31650.0,31750.0,229339.0
2018-03-12,31650.0,32300.0,31650.0,31900.0,310609.0
2018-03-13,32450.0,32450.0,31950.0,32250.0,209966.0
2018-03-14,32250.0,32900.0,32200.0,32750.0,194998.0
2018-03-15,32800.0,32950.0,32200.0,32350.0,99376.0
2018-03-16,32500.0,33100.0,32450.0,33050.0,169466.0
2018-03-19,33050.0,33150.0,32800.0,33100.0,137521.0
2018-03-20,32450.0,32850.0,31950.0,32850.0,216456.0
2018-03-21,32900.0,32900.0,32050.0,32150.0,198516.0
2018-03-22,32150.0,32350.0,32000.0,32300.0,125104.0
2018-03-23,31600.0,32100.0,31300.0,31600.0,128192.0
2018-03-26,31000.0,31700.0,30750.0,31550.0,138999.0
2018-03-27,31850.0,32750.0,31700.0,32000.0,259313.0
2018-03-28,31750.0,32250.0,31400.0,31650.0,92299.0
2018-03-29,31400.0,31650.0,31150.0,31550.0,86496.0
2018-03-30,31900.0,31950.0,31400.0,31400.0,92216.0
2018-04-02,31450.0,31550.0,30850.0,31000.0,174917.0
2018-04-03,30900.0,31050.0,30250.0,30800.0,179271.0
2018-04-04,30800.0,30850.0,30500.0,30700.0,86963.0
2018-04-05,30450.0,30950.0,30150.0,30650.0,124261.0
2018-04-06,30650.0,31600.0,30350.0,31250.0,167044.0
2018-04-09,31100.0,31150.0,30500.0,31050.0,160079.0
2018-04-10,31050.0,32200.0,30600.0,32200.0,216968.0
2018-04-11,31600.0,31700.0,31050.0,31050.0,195763.0
2018-04-12,31350.0,31950.0,31200.0,31250.0,187902.0
2018-04-13,31550.0,31650.0,31100.0,31250.0,97756.0
2018-04-16,31100.0,31600.0,31100.0,31400.0,74856.0
2018-04-17,31550.0,31750.0,31050.0,31200.0,108746.0
2018-04-18,31400.0,31900.0,31200.0,31300.0,146323.0
2018-04-19,31550.0,32450.0,31550.0,32050.0,292121.0
2018-04-20,32600.0,32650.0,32050.0,32300.0,115715.0
2018-04-23,32500.0,32600.0,31700.0,32200.0,127949.0
2018-04-24,32100.0,32500.0,31650.0,31700.0,76618.0
2018-04-25,31500.0,31600.0,31050.0,31300.0,154476.0
2018-04-26,31400.0,32200.0,31200.0,31650.0,96610.0
2018-04-27,32150.0,32350.0,31500.0,31550.0,141974.0
2018-04-30,31900.0,32700.0,31700.0,32600.0,336738.0
2018-05-02,33200.0,33200.0,32150.0,32600.0,211585.0
2018-05-03,32500.0,32750.0,32000.0,32250.0,244469.0
2018-05-04,32250.0,32700.0,31850.0,31950.0,136066.0
2018-05-08,32300.0,32700.0,31800.0,31800.0,125332.0
2018-05-09,31750.0,32450.0,31600.0,32050.0,151878.0
2018-05-10,32100.0,32500.0,31400.0,32050.0,303405.0
2018-05-11,32150.0,32800.0,31850.0,32550.0,242939.0
2018-05-14,32600.0,33100.0,31950.0,32400.0,373566.0
2018-05-15,32500.0,33050.0,32200.0,32700.0,148808.0
2018-05-16,32300.0,32600.0,32000.0,32500.0,119951.0
2018-05-17,32500.0,32650.0,32300.0,32300.0,84341.0
2018-05-18,32400.0,33200.0,32100.0,33200.0,205477.0
2018-05-21,33300.0,33650.0,33000.0,33000.0,154989.0
2018-05-23,33000.0,33100.0,32400.0,32500.0,155999.0
2018-05-24,32450.0,33400.0,32300.0,33200.0,186025.0
2018-05-25,33200.0,34550.0,32850.0,34100.0,736311.0
2018-05-28,33950.0,34650.0,33700.0,34600.0,238882.0
2018-05-29,34650.0,34650.0,33550.0,34200.0,195995.0
2018-05-30,34000.0,34150.0,32900.0,32950.0,236147.0
2018-05-31,33400.0,33950.0,33150.0,33900.0,326398.0
2018-06-01,33800.0,34200.0,33250.0,33950.0,194712.0
2018-06-04,34050.0,34300.0,33550.0,33800.0,188641.0
2018-06-05,33800.0,34650.0,33250.0,34600.0,165492.0
2018-06-07,34700.0,34750.0,34050.0,34300.0,213850.0
2018-06-08,34700.0,34700.0,33650.0,34000.0,167879.0
2018-06-11,34000.0,34500.0,33900.0,34200.0,171402.0
2018-06-12,34200.0,34350.0,33450.0,33950.0,414771.0
2018-06-14,33950.0,34000.0,32300.0,32300.0,1291817.0
2018-06-15,32300.0,32450.0,31250.0,31450.0,428787.0
2018-06-18,31500.0,31900.0,30950.0,31150.0,212758.0
2018-06-19,31100.0,31600.0,30600.0,30650.0,241112.0
2018-06-20,30550.0,31250.0,30500.0,30650.0,263044.0
2018-06-21,30600.0,31300.0,30600.0,31000.0,225546.0
2018-06-22,30700.0,31200.0,30400.0,30950.0,174403.0
2018-06-25,30950.0,32250.0,30750.0,32100.0,214899.0
2018-06-26,31850.0,32450.0,31600.0,32250.0,157381.0
2018-06-27,32000.0,32550.0,30900.0,31100.0,203252.0
2018-06-28,31100.0,31400.0,30800.0,31000.0,97308.0
2018-06-29,31350.0,32150.0,30800.0,32000.0,158785.0
2018-07-02,32150.0,32300.0,31100.0,31100.0,96678.0
2018-07-03,31100.0,31450.0,30850.0,31150.0,92413.0
2018-07-04,30850.0,31800.0,30800.0,31650.0,61416.0
2018-07-05,31300.0,31700.0,30500.0,30850.0,91341.0
2018-07-06,30650.0,31450.0,30650.0,31400.0,66346.0
2018-07-09,31350.0,31500.0,30800.0,31050.0,82549.0
2018-07-10,31050.0,31200.0,30600.0,30850.0,145658.0
2018-07-11,30550.0,30850.0,30300.0,30400.0,137114.0
2018-07-12,30550.0,30700.0,30150.0,30150.0,249215.0
2018-07-13,30200.0,30650.0,30200.0,30450.0,155462.0
2018-07-16,30400.0,30800.0,30200.0,30700.0,130601.0
2018-07-17,30450.0,30800.0,30450.0,30750.0,111114.0
2018-07-18,30800.0,30900.0,30150.0,30200.0,99602.0
2018-07-19,30250.0,30550.0,29600.0,30000.0,191943.0
2018-07-20,30000.0,30400.0,29900.0,30250.0,92155.0
2018-07-23,30650.0,30950.0,30150.0,30550.0,117800.0
2018-07-24,30800.0,30850.0,30250.0,30850.0,119070.0
2018-07-25,30900.0,31250.0,30750.0,30850.0,133425.0
2018-07-26,31300.0,31750.0,31100.0,31400.0,154403.0
2018-07-27,31700.0,32450.0,31150.0,32350.0,209403.0
2018-07-30,32200.0,33300.0,32150.0,33200.0,206635.0
2018-07-31,33350.0,33550.0,32650.0,33250.0,190188.0
2018-08-01,33500.0,33650.0,32950.0,33200.0,139879.0
2018-08-02,33200.0,33550.0,32550.0,32750.0,124209.0
2018-08-03,32700.0,33250.0,32550.0,33100.0,150078.0
2018-08-06,33100.0,33700.0,33100.0,33550.0,153500.0
2018-08-07,33050.0,33700.0,32950.0,33700.0,110275.0
2018-08-08,33300.0,33800.0,33050.0,33750.0,109959.0
2018-08-09,33750.0,34000.0,33400.0,34000.0,123508.0
2018-08-10,34000.0,34000.0,33500.0,33750.0,118588.0
2018-08-13,33750.0,33900.0,33400.0,33650.0,173045.0
2018-08-14,33650.0,34350.0,33400.0,34300.0,117000.0
2018-08-16,34450.0,34550.0,33850.0,34450.0,153636.0
2018-08-17,34750.0,34950.0,34300.0,34550.0,228688.0
2018-08-20,34900.0,34900.0,34300.0,34600.0,217752.0
2018-08-21,34300.0,34950.0,34300.0,34800.0,148103.0
2018-08-22,34350.0,34850.0,33750.0,34600.0,115006.0
2018-08-23,34850.0,35000.0,34600.0,35000.0,137195.0
2018-08-24,34900.0,35100.0,34500.0,34850.0,128801.0
2018-08-27,34600.0,35050.0,34550.0,34900.0,135639.0
2018-08-28,34600.0,35500.0,34600.0,35500.0,340394.0
